id,sentence,referenced_term,correct_answer,surprisal_sentence_mean,surprisal_sentence_std,surprisal_sentence_min,surprisal_sentence_max,surprisal_sentence_sum,surprisal_sentence_middle,surprisal_sentence_median,surprisal_query_mean,surprisal_query_std,surprisal_query_min,surprisal_query_max,surprisal_query_sum,surprisal_query_middle,surprisal_query_median,surprisal_phrase_mean,surprisal_phrase_std,surprisal_phrase_min,surprisal_phrase_max,surprisal_phrase_sum,surprisal_phrase_middle,surprisal_phrase_median,surprisal_context_mean,surprisal_context_std,surprisal_context_min,surprisal_context_max,surprisal_context_sum,surprisal_context_middle,surprisal_context_median,surprisal_position_sentenceMax,surprisal_position_sentenceMin,surprisal_positional_sentenceMax_in_expression,surprisal_positional_sentenceMin_in_expression,surprisal_drops_within_expression,surprisal_spikes_within_expression,surprisal_relational_sumPhrase_sumSentence,surprisal_relational_maxPhrase_maxSentence,surprisal_relational_minPhrase_minSentence,cws_sentence_mean,cws_sentence_std,cws_sentence_min,cws_sentence_max,cws_sentence_sum,cws_sentence_middle,cws_sentence_median,cws_query_mean,cws_query_std,cws_query_min,cws_query_max,cws_query_sum,cws_query_middle,cws_query_median,cws_phrase_mean,cws_phrase_std,cws_phrase_min,cws_phrase_max,cws_phrase_sum,cws_phrase_middle,cws_phrase_median,cws_context_mean,cws_context_std,cws_context_min,cws_context_max,cws_context_sum,cws_context_middle,cws_context_median,cws_position_sentenceMax,cws_position_sentenceMin,cws_positional_sentenceMax_in_expression,cws_positional_sentenceMin_in_expression,cws_drops_within_expression,cws_spikes_within_expression,cws_relational_sumPhrase_sumSentence,cws_relational_maxPhrase_maxSentence,cws_relational_minPhrase_minSentence,vanilla_entropy_sentence_mean,vanilla_entropy_sentence_std,vanilla_entropy_sentence_min,vanilla_entropy_sentence_max,vanilla_entropy_sentence_sum,vanilla_entropy_sentence_middle,vanilla_entropy_sentence_median,vanilla_entropy_query_mean,vanilla_entropy_query_std,vanilla_entropy_query_min,vanilla_entropy_query_max,vanilla_entropy_query_sum,vanilla_entropy_query_middle,vanilla_entropy_query_median,vanilla_entropy_phrase_mean,vanilla_entropy_phrase_std,vanilla_entropy_phrase_min,vanilla_entropy_phrase_max,vanilla_entropy_phrase_sum,vanilla_entropy_phrase_middle,vanilla_entropy_phrase_median,vanilla_entropy_context_mean,vanilla_entropy_context_std,vanilla_entropy_context_min,vanilla_entropy_context_max,vanilla_entropy_context_sum,vanilla_entropy_context_middle,vanilla_entropy_context_median,vanilla_entropy_position_sentenceMax,vanilla_entropy_position_sentenceMin,vanilla_entropy_positional_sentenceMax_in_expression,vanilla_entropy_positional_sentenceMin_in_expression,vanilla_entropy_drops_within_expression,vanilla_entropy_spikes_within_expression,vanilla_entropy_relational_sumPhrase_sumSentence,vanilla_entropy_relational_maxPhrase_maxSentence,vanilla_entropy_relational_minPhrase_minSentence,cis_sentence_mean,cis_sentence_std,cis_sentence_min,cis_sentence_max,cis_sentence_sum,cis_sentence_middle,cis_sentence_median,cis_query_mean,cis_query_std,cis_query_min,cis_query_max,cis_query_sum,cis_query_middle,cis_query_median,cis_phrase_mean,cis_phrase_std,cis_phrase_min,cis_phrase_max,cis_phrase_sum,cis_phrase_middle,cis_phrase_median,cis_context_mean,cis_context_std,cis_context_min,cis_context_max,cis_context_sum,cis_context_middle,cis_context_median,cis_position_sentenceMax,cis_position_sentenceMin,cis_positional_sentenceMax_in_expression,cis_positional_sentenceMin_in_expression,cis_drops_within_expression,cis_spikes_within_expression,cis_relational_sumPhrase_sumSentence,cis_relational_maxPhrase_maxSentence,cis_relational_minPhrase_minSentence
367,I am parked outside the gate., I am parked outside the gate,parked the vehicle outside the gate,6.740184588419102,5.393216470354612,2.139156584611022,19.240150559076692,47.18129211893371,2.8595732148313866,5.439893073904114,5.140238053055181,6.506810534360538,1.5399971139684353e-06,32.106198373672534,272.43261681192456,3.237374974568034,2.4646722233892704,6.922323409535006,5.805373317971824,2.139156584611022,19.240150559076692,41.533940457210036,2.8595732148313866,4.753412286136844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.8803052776196137,1.0,1.0,11.642058639415541,5.552824727553672,5.899221411963288,24.423795185348403,81.49441047590878,7.837489562258569,10.663569882295945,8.698732974132515,8.514257272726983,0.052680873939966094,39.223088856936904,461.0328476290233,8.141076154238165,6.680116971043598,11.805140098935473,5.982196134671561,5.899221411963288,24.423795185348403,70.83084059361283,7.837489562258569,10.47111098865979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.8691496776279118,1.0,1.0,3.5672619683401927,1.3969119393574074,2.1962661743164062,6.290110111236572,24.970833778381348,2.232025146484375,3.506319761276245,1.7809091315976335,1.772997121525713,1.2144707397965249e-05,7.003753185272217,94.38818397467458,2.928257942199707,1.0882625579833984,3.7957612673441568,1.382427799147342,2.232025146484375,6.290110111236572,22.77456760406494,2.232025146484375,3.686394214630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,1.0,0.0,1.0,0.9120467424592832,1.0,1.016281711472927,7.1608677591596335,4.098909795975285,-0.8077306747436523,12.3619966506958,50.12607431411743,5.881717681884766,7.814338207244873,8.491353292018175,6.789115470906453,-9.278231620788574,33.44007110595703,441.5503711849451,8.16853141784668,7.966110944747925,6.416374286015828,3.9650150963045654,-0.8077306747436523,12.3619966506958,38.49824571609497,5.881717681884766,6.848027944564819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.768028341394618,1.0,1.0
368,He's got some new threads for the party.,threads,Idea,4.951086457725603,2.2706262589937625,2.230010275521151,10.456297332187459,49.51086457725603,3.36541796301996,5.197253200232512,5.574815287928083,6.346469487390268,1.5399648538273932e-06,32.10621488398144,262.0163185326199,4.784145472177498,4.573734788563346,3.36541796301996,0.0,3.36541796301996,3.36541796301996,3.36541796301996,3.36541796301996,3.36541796301996,5.4886696969421624,2.2181048951527043,2.230010275521151,10.456297332187459,43.9093575755373,10.456297332187459,5.3997574614263275,4.0,8.0,0.0,0.0,1.0,0.0,0.06797332245670264,0.32185561065294555,1.5091490832854866,9.21211736690341,2.2208123399617175,6.209200301970585,14.311806681667269,92.1211736690341,7.989052234829915,9.663300933095499,9.244238124533725,8.205557761302655,0.05268087391879779,39.223105367381386,434.47919185308507,10.00590450671806,9.659505772355317,7.989052234829915,0.0,7.989052234829915,7.989052234829915,7.989052234829915,7.989052234829915,7.989052234829915,9.7403651415292,2.1381741505875653,6.239040667555836,14.311806681667269,77.9229211322336,14.311806681667269,9.704209058760659,4.0,6.0,0.0,0.0,1.0,0.0,0.08672330059028958,0.5582140964119857,1.2866475304870528,4.7345009565353395,1.2960356883194424,3.2041432857513428,6.68485164642334,47.345009565353394,6.512703895568848,4.709177732467651,2.413212321618127,2.295372724318627,1.2144453648943454e-05,7.003759384155273,113.42097911605197,3.2774922847747803,1.2395870685577393,6.512703895568848,0.0,6.512703895568848,6.512703895568848,6.512703895568848,6.512703895568848,6.512703895568848,4.652085334062576,1.2414131461398101,3.2041432857513428,6.68485164642334,37.21668267250061,6.68485164642334,4.709177732467651,4.0,9.0,0.0,0.0,1.0,0.0,0.1375584027832741,0.9742480820877157,2.03258821930046,6.4395451784133915,3.233620914418232,2.0016610622406006,12.666367530822754,64.39545178413391,7.595005035400391,6.272616386413574,9.997518864662752,6.789654906660135,-1.0386791229248047,33.44007110595703,459.88586777448654,12.498032569885254,8.32699966430664,7.595005035400391,0.0,7.595005035400391,7.595005035400391,7.595005035400391,7.595005035400391,7.595005035400391,6.349772959947586,3.587691922527909,2.0016610622406006,12.666367530822754,50.79818367958069,3.0427350997924805,5.833574295043945,0.0,1.0,0.0,0.0,1.0,0.0,0.11794319047345651,0.5996198213038155,3.794351190954759
369,He played the strings with great skill.,strings,string instrument,5.038775453259356,3.1878410923921208,2.174963669464172,12.53187438535196,40.310203626074845,4.532234902971577,4.029985202151465,5.4198144338819265,6.616209123453271,1.5399648538273932e-06,32.10621488398144,249.31146395856865,0.12260894995064421,3.1960311961008934,4.140359686706346,0.0,4.140359686706346,4.140359686706346,4.140359686706346,4.140359686706346,4.140359686706346,5.272934839399487,3.6493362116821624,2.174963669464172,12.53187438535196,31.637609036396924,2.174963669464172,3.5666407113983816,2.0,5.0,0.0,0.0,1.0,0.0,0.1027124478237102,0.3303863061016521,1.9036454469726258,9.78903984151125,3.3588168576542596,6.0488568157104226,17.49926392807565,78.31231873209,9.902746834417577,9.021627335953978,8.927236811492389,8.583693824564676,0.05268087391879779,39.223105367381386,410.65289332864984,0.4748860432224711,8.154080701916081,9.33927272576361,0.0,9.33927272576361,9.33927272576361,9.33927272576361,9.33927272576361,9.33927272576361,9.845049861984801,3.873395646223415,6.0488568157104226,17.49926392807565,59.070299171908815,6.0488568157104226,8.148978793714686,2.0,5.0,0.0,0.0,1.0,0.0,0.11925675138944214,0.5336951750741796,1.5439731853971381,3.6422897279262543,0.863333025167572,2.1988768577575684,4.870052337646484,29.138317823410034,3.0347900390625,3.653760313987732,2.009132598403994,1.9496520916573719,1.2144453648943454e-05,7.003759384155273,92.42009952658373,0.5519070029258728,1.3293656706809998,4.2966156005859375,0.0,4.2966156005859375,4.2966156005859375,4.2966156005859375,4.2966156005859375,4.2966156005859375,3.634485363960266,0.9278278962696546,2.1988768577575684,4.870052337646484,21.806912183761597,2.8821592330932617,3.653760313987732,1.0,7.0,0.0,0.0,1.0,0.0,0.14745585612131634,0.882252448782169,1.9540046480673134,7.595934152603149,2.2329401852883297,4.187320709228516,11.375470161437988,60.767473220825195,8.247718811035156,8.20891284942627,9.83186257150438,6.300973126523568,1.7699074745178223,33.44007110595703,442.43381571769714,3.7855682373046875,8.307737350463867,8.668923377990723,0.0,8.668923377990723,8.668923377990723,8.668923377990723,8.668923377990723,8.668923377990723,7.30847183863322,2.510519148108647,4.187320709228516,11.375470161437988,43.850831031799316,4.187320709228516,7.661989688873291,0.0,5.0,0.0,0.0,1.0,0.0,0.1426572954002612,0.7620716554976109,2.070279297901667
370,"The curtain fell, signaling the end of the play.",curtain,A theatrical performance,3.763074654122574,5.757160939550961,0.006148505539073847,20.44069246773995,41.39382119534831,0.4128598489440979,1.422737318026143,4.476294951287344,6.568394549126048,1.539981301517991e-06,32.10604152550045,250.67251727209126,23.173493481263982,2.1834600712810195,8.327707803444987,0.0,8.327707803444987,8.327707803444987,8.327707803444987,8.327707803444987,8.327707803444987,3.3730337546934357,6.157898137088374,0.006148505539073847,20.44069246773995,30.35730379224092,0.006148505539073847,0.955834965926361,0.0,6.0,0.0,0.0,1.0,0.0,0.20118238816716988,0.4074083016799944,1354.4279582285935,6.671481181802518,6.7496659442818965,0.0718588329383982,24.173491958590873,73.3862929998277,1.6591730171415766,4.447860535463529,7.573222553795695,8.361305487855127,0.0526808739243137,39.22293200873408,424.1004630125589,29.793299985191474,5.717604103942843,13.52260500067624,0.0,13.52260500067624,13.52260500067624,13.52260500067624,13.52260500067624,13.52260500067624,5.82005184322361,7.047589713324472,0.0718588329383982,24.173491958590873,52.38046658901249,0.0718588329383982,3.562854353784873,0.0,6.0,0.0,0.0,1.0,0.0,0.18426608632088814,0.5593980805024126,188.1829198683013,2.5145408152179285,1.895714064394464,0.03401850908994675,6.768170356750488,27.659948967397213,0.13138774037361145,2.5239264965057373,2.085032105006462,1.8784930416726686,1.2144765605626162e-05,7.003753662109375,116.76179788036188,0.9941694140434265,1.6879693269729614,6.768170356750488,0.0,6.768170356750488,6.768170356750488,6.768170356750488,6.768170356750488,6.768170356750488,1.8990852725174692,1.3489165178543425,0.03401850908994675,4.548299789428711,17.091767452657223,1.1288249492645264,1.7359249591827393,1.0,7.0,1.0,1.0,1.0,0.0,0.24469207679045726,1.0,198.95552561857093,7.5995239127766006,3.3098464120882607,2.1548805236816406,12.616155624389648,83.5947630405426,7.300942420959473,7.300942420959473,10.343532848358155,6.2145402172942665,0.1541452407836914,33.44007110595703,568.8943066596985,5.048429489135742,8.795764923095703,10.305727005004883,0.0,10.305727005004883,10.305727005004883,10.305727005004883,10.305727005004883,10.305727005004883,7.842574278513591,3.139406290040162,2.1548805236816406,12.616155624389648,70.58316850662231,12.616155624389648,7.300942420959473,6.0,4.0,0.0,0.0,1.0,0.0,0.12328196923061689,0.8168674604078102,4.782505058515921
371,I think he is not drinking tonight.,drinking,alcohol,5.8825020708189255,3.202709754994246,1.850061232257357,11.105496119211626,47.060016566551404,11.105496119211626,5.5309208045451825,5.237490870834278,6.515947086900981,1.5399648538273932e-06,32.10621488398144,246.16207092921107,17.716438503140516,3.077110293868325,7.928903873051464,0.0,7.928903873051464,7.928903873051464,7.928903873051464,7.928903873051464,7.928903873051464,6.213508576873763,3.1872942261135044,1.9256125948173266,11.105496119211626,37.28105146124258,4.826373827346916,5.5309208045451825,4.0,6.0,0.0,0.0,1.0,0.0,0.168484935865642,0.7139621488260295,4.285752133391278,10.507722946399664,3.64333627255697,5.492865889414361,15.727236503668466,84.06178357119731,15.727236503668466,10.384820527251769,8.8224224641341,8.447983648265652,0.05268087391879779,39.223105367381386,414.6538558143027,24.42732262248987,7.5624474961468815,13.116553644443757,0.0,13.116553644443757,13.116553644443757,13.116553644443757,13.116553644443757,13.116553644443757,10.83837499280729,3.5971267062643015,5.492865889414361,15.727236503668466,65.03024995684373,9.352182224180282,10.384820527251769,4.0,2.0,0.0,0.0,1.0,0.0,0.15603468172114748,0.8340024416485532,2.3879253396157862,3.8463435769081116,0.8374577988175196,2.1849894523620605,4.983887672424316,30.770748615264893,4.684185028076172,3.7413947582244873,2.0486409461231854,1.832107716275038,1.2144453648943454e-05,7.003759384155273,96.2861244677897,0.8119504451751709,1.428297996520996,4.983887672424316,0.0,4.983887672424316,4.983887672424316,4.983887672424316,4.983887672424316,4.983887672424316,3.6643927494684854,0.8282451430185611,2.1849894523620605,4.684185028076172,21.986356496810913,3.380268096923828,3.594305396080017,5.0,7.0,1.0,1.0,1.0,0.0,0.16196835945524857,1.0,2.280966467383417,5.7328106462955475,3.135983141386962,0.18876409530639648,8.974451065063477,45.86248517036438,0.18876409530639648,6.616966724395752,9.694541174432505,7.063623419278788,-0.984583854675293,33.44007110595703,445.94889402389526,12.56054401397705,7.716528415679932,8.974451065063477,0.0,8.974451065063477,8.974451065063477,8.974451065063477,8.974451065063477,8.974451065063477,5.91985805829366,2.855203689223701,0.18876409530639648,8.967987060546875,35.51914834976196,6.622591018676758,6.616966724395752,5.0,4.0,1.0,1.0,1.0,0.0,0.19568174362392873,1.0,47.54321021959395
372,She is the one who brings home the bacon.,bacon,household income,3.773238895720966,2.5966729518440235,0.17920273632732514,8.190015053511802,37.73238895720966,6.131911632253626,4.661476032470074,4.890284302632151,6.304021241315111,1.5399520631723955e-06,32.106179111616505,239.62393082897538,0.23549366342383965,2.905750138957466,2.1633998514715005,0.0,2.1633998514715005,2.1633998514715005,2.1633998514715005,2.1633998514715005,2.1633998514715005,3.7981477918487654,2.8026964044585814,0.17920273632732514,8.190015053511802,30.385182334790123,8.190015053511802,4.661476032470074,4.0,6.0,0.0,0.0,1.0,0.0,0.057335353293556365,0.2641509004972897,12.072359472903996,7.195216897064324,4.12178052534712,0.5741482988550648,12.743753766476855,71.95216897064324,10.837369268758138,8.91649854206939,8.158613879317654,8.23498478033837,0.052680873911484606,39.223069594874346,399.77208008656504,1.02052325719517,6.351442973958628,6.351442973958628,0.0,6.351442973958628,6.351442973958628,6.351442973958628,6.351442973958628,6.351442973958628,6.921949837493922,4.463757336051138,0.5741482988550648,12.743753766476855,55.375598699951375,12.743753766476855,8.91649854206939,4.0,6.0,0.0,0.0,1.0,0.0,0.08827312734033134,0.49839655491982654,11.062373582965114,3.7720462560653685,1.55488187517072,0.9657852649688721,5.484301567077637,37.72046256065369,5.0779242515563965,4.584847688674927,2.2585288432495205,2.001347303359073,1.2144719221396372e-05,7.003759384155273,110.6679133192265,0.6631124019622803,1.6071629524230957,1.460423469543457,0.0,1.460423469543457,1.460423469543457,1.460423469543457,1.460423469543457,1.460423469543457,4.194528579711914,1.4258295089947768,0.9657852649688721,5.484301567077637,33.55622863769531,2.871650457382202,4.719844818115234,3.0,7.0,0.0,0.0,1.0,0.0,0.03871700849890501,0.2662916055365019,1.5121616807754128,7.079584407806396,2.734137578987627,1.5421555042266846,10.09463882446289,70.79584407806396,7.887060642242432,7.5730204582214355,9.001732451220354,6.7513241092414145,-0.2382042407989502,33.44007110595703,432.08315765857697,0.2792320251464844,8.171917915344238,10.09463882446289,0.0,10.09463882446289,10.09463882446289,10.09463882446289,10.09463882446289,10.09463882446289,6.446572184562683,2.698618057114403,1.5421555042266846,9.423120498657227,51.572577476501465,7.2589802742004395,7.158866882324219,8.0,6.0,1.0,1.0,1.0,0.0,0.1425880142530952,1.0,6.545798265347344
373,The lawyer's argument packed a punch.,packed a punch,The lawyer's argument was forceful and impactful,6.876661218481198,6.475704479545017,0.25478945090240723,20.55740567564364,55.01328974784958,0.25478945090240723,4.372161927625234,4.6104629170366005,6.640065604715731,1.5399845174412907e-06,32.106135084043125,299.68008960737905,4.906537042731458,1.7171778886340308,1.8299800274306828,1.7447338867533762,0.25478945090240723,4.2623322853078704,5.4899400822920486,0.9728183460817709,0.9728183460817709,10.81009639544924,6.850156940879448,4.314385144974495,20.55740567564364,43.24038558179696,4.314385144974495,9.18429738058941,3.0,4.0,0.0,0.0,0.0,0.0,0.09979297925019372,0.2073380441364676,1.0,10.92700525986024,7.436940590044823,0.9194907581289227,26.110369113201948,87.41604207888192,0.9194907581289227,9.358357111145736,7.774453375794902,8.45908504128458,0.05268087393221782,39.223025567381,505.33946942666864,8.980463026823596,4.980912179915165,4.604175431164915,3.633054159203264,0.9194907581289227,9.547476962960468,13.812526293494745,3.3455585724053547,3.3455585724053547,15.507733691880244,7.045989002418835,9.080318546202435,26.110369113201948,62.030934767520975,9.169237259331005,13.420123554058295,3.0,4.0,0.0,0.0,0.0,0.0,0.15800905606125118,0.3656584447951394,1.0,3.602004811167717,1.5917377561682815,1.0632060766220093,6.768172264099121,28.816038489341736,3.1278460025787354,3.470898985862732,2.163613544479477,1.7997514757165163,1.2144570064265281e-05,7.003750801086426,140.634880391166,5.614864826202393,1.8846604824066162,2.1602600812911987,0.8478427505241515,1.0632060766220093,3.1278460025787354,6.480780243873596,1.0632060766220093,2.2897281646728516,4.85199499130249,1.1370443477298058,3.8139519691467285,6.768172264099121,19.40797996520996,4.277556419372559,4.412927865982056,1.0,5.0,0.0,0.0,0.0,0.0,0.22490184576449188,0.4621404244052686,1.0,6.809674918651581,3.576953289665902,-0.6207237243652344,10.622560501098633,54.47739934921265,10.622560501098633,7.451117277145386,9.839219393208623,5.787591010389301,-0.6207237243652344,33.44007110595703,629.7100411653519,9.917288780212402,9.565752983093262,7.6604533195495605,2.5650406231578406,4.365952491760254,10.622560501098633,22.98135995864868,4.365952491760254,7.992846965789795,5.393448114395142,3.960305822950452,-0.6207237243652344,10.302517890930176,21.573792457580566,4.982610702514648,5.9459991455078125,4.0,3.0,1.0,1.0,0.0,0.0,0.42185126737296846,1.0,-7.0336484983314795
374,She enjoys a good glass of red.,red,A quality red wine,4.542483784298387,2.865084917723898,0.009145422857817366,9.670312765637926,36.339870274387096,0.009145422857817366,4.652281298293239,5.163172255879877,6.599137536394647,1.5399648538273932e-06,32.10621488398144,242.66909602635423,4.140812552020811,2.8836296455830035,5.916889518915627,0.0,5.916889518915627,5.916889518915627,5.916889518915627,5.916889518915627,5.916889518915627,4.659972091557752,3.145744323740913,0.009145422857817366,9.670312765637926,27.959832549346512,6.652017808326028,4.653392542851432,0.0,4.0,0.0,0.0,1.0,0.0,0.16282087619575084,0.6118612357544886,646.978232817082,8.645742011087165,4.202477470137047,0.0750884651703724,14.369387773208826,69.16593608869732,0.0750884651703724,8.782055386116626,8.66071296617087,8.513428662606417,0.05268087391879779,39.223105367381386,407.05350941003087,10.110446683648254,7.066363143020918,12.613447209888797,0.0,12.613447209888797,12.613447209888797,12.613447209888797,12.613447209888797,12.613447209888797,8.371912742084215,4.466348025283677,0.0750884651703724,14.369387773208826,50.23147645250529,11.15652629887192,8.782055386116626,0.0,4.0,0.0,0.0,1.0,0.0,0.18236501843499245,0.8777999041410857,167.98115637694076,3.4259703001007438,2.1045042857426135,0.06274353712797165,5.526496887207031,27.40776240080595,5.084275722503662,4.68329644203186,2.0936196939412492,1.8883750536765922,1.2144453648943454e-05,7.003759384155273,98.40012561523872,1.4936028718948364,1.4936028718948364,1.6762933731079102,0.0,1.6762933731079102,1.6762933731079102,1.6762933731079102,1.6762933731079102,1.6762933731079102,4.187441645811002,1.8683099362636044,0.06274353712797165,5.526496887207031,25.12464987486601,5.526496887207031,4.951282739639282,3.0,5.0,0.0,0.0,1.0,0.0,0.0611612633163595,0.3033193372438633,26.71659026313649,7.7723031640052795,4.757941687291188,-0.12949752807617188,15.98909854888916,62.178425312042236,10.124632835388184,7.573024749755859,9.793252427940784,6.631193036413112,-0.12949752807617188,33.44007110595703,450.48961168527603,4.538818359375,8.500611305236816,5.917481422424316,0.0,5.917481422424316,5.917481422424316,5.917481422424316,5.917481422424316,5.917481422424316,6.711974223454793,4.151349136810879,-0.12949752807617188,12.0716552734375,40.27184534072876,-0.12949752807617188,6.8686511516571045,7.0,3.0,0.0,0.0,1.0,0.0,0.09516936771440342,0.3700947495151584,-45.69570948832003
375,Hollywood is making a lot of movies about superheroes these days., Hollywood,American film industry,3.705466963209915,3.9083040026201488,0.00352446390744602,11.736054168491002,44.46560355851898,1.9448639158221388,2.6808781598516367,4.959760346740298,6.610948484842475,1.5399971139684353e-06,32.106198373672534,262.8672983772358,0.004014300715170054,2.4547105751628644,7.538992627403204,4.197061541087797,3.3419310863154075,11.736054168491002,15.077985254806409,11.736054168491002,7.538992627403204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.33909323270430863,1.0,948.2097629812632,7.029218533275589,5.720524208647579,0.061836307306019744,17.596689748751423,84.35062239930707,5.80659177975487,7.066617055674506,8.080685459244677,8.584384063205315,0.052680873939966094,39.223088856936904,428.27632933996784,0.06167359859592711,5.80659177975487,12.48419597536058,5.1124937733908435,7.371702201969736,17.596689748751423,24.96839195072116,17.596689748751423,12.48419597536058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.2960072046952231,1.0,119.21316978855403,2.534806413886448,1.7449937702556924,0.023205246776342392,5.7623491287231445,30.417676966637373,3.042912244796753,2.496504783630371,2.089603696563451,1.913604203691884,1.2144707397965249e-05,7.003753185272217,110.74899591786289,0.029293745756149292,1.6277166604995728,4.664572477340698,0.11627602577209473,4.5482964515686035,4.780848503112793,9.329144954681396,4.780848503112793,4.664572477340698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.3067014277557672,0.8296700523198187,196.0029339660186,8.325346574187279,3.984897826516101,0.47594958543777466,15.40097427368164,99.90415889024734,7.691436290740967,8.681461572647095,9.634918797474642,6.155936550349187,0.47594958543777466,33.44007110595703,501.01577746868134,10.14820384979248,8.37882137298584,7.2937541007995605,2.819248676300049,4.474505424499512,10.11300277709961,14.587508201599121,4.474505424499512,7.2937541007995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.1460150244358161,0.6566469495622417,9.401217190648243
376,The team needs strong legs to win.,strong legs,Experienced palyers,7.878501116021616,5.676966900579356,1.2958982561610584,18.124402463994567,63.02800892817293,1.2958982561610584,5.355613823283279,5.635021172492204,6.798840462055886,1.539944145735169e-06,32.10613645992343,281.7510586246102,15.66405779807002,3.012562684623566,8.786330335825438,7.490432079664379,1.2958982561610584,16.276762415489817,17.572660671650876,1.2958982561610584,8.786330335825438,7.992776730481721,5.257355501921381,3.8737542287418614,18.124402463994567,39.96388365240861,18.124402463994567,5.21976304245311,2.0,4.0,0.0,0.0,1.0,0.0,0.2788071679636394,0.8980578779258946,1.0,12.810690680788918,6.3263498920965855,4.60035070337473,25.143027325884326,102.48552544631134,4.60035070337473,10.670358922642661,9.215592332129711,8.692849914812394,0.05268087390825504,39.22302694315769,460.77961660648555,22.76459943594186,7.104529403663431,12.769953441142803,8.169602737768074,4.60035070337473,20.939556178910877,25.539906882285607,4.60035070337473,12.769953441142803,13.336189005462042,5.980477256582016,9.157252678435324,25.143027325884326,66.6809450273102,25.143027325884326,11.076044308569795,2.0,4.0,0.0,0.0,1.0,0.0,0.24920501476733015,0.8328176200705137,1.0,3.341737324371934,2.0065934891595156,0.19648583233356476,6.76816987991333,26.73389859497547,4.90801477432251,3.2577022314071655,2.1123567034297595,2.0456296114097845,1.214476469613146e-05,7.00376033782959,105.61783517148797,0.03243129700422287,1.5074965357780457,2.5522503033280373,2.3557644709944725,0.19648583233356476,4.90801477432251,5.1045006066560745,4.90801477432251,2.5522503033280373,3.9517571449279787,1.7799257060873166,1.9269073009490967,6.76816987991333,19.758785724639893,2.1420886516571045,4.373315811157227,1.0,3.0,0.0,0.0,0.0,0.0,0.19093738193558663,0.7251612860499534,1.0,8.603119015693665,2.0919843510415754,4.826971054077148,12.595996856689453,68.82495212554932,8.159113883972168,8.139040470123291,9.98876550124616,6.349393699450032,-1.2334060668945312,33.44007110595703,489.44950956106186,-1.2334060668945312,8.353235244750977,7.868552207946777,0.2905616760253906,7.577990531921387,8.159113883972168,15.737104415893555,8.159113883972168,7.868552207946777,8.678768920898438,2.551255243888404,4.826971054077148,12.595996856689453,43.39384460449219,4.826971054077148,8.118967056274414,7.0,2.0,0.0,0.0,0.0,0.0,0.22865405539529027,0.6477545189001095,1.5699266573228283
