Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
132,"The designer studied at the drawing School of Nîmes, before settling in Paris and opening in the French Capital his own successful design studio, which employed 200 designers.",designer,-3.7954047203666583,0.426547646522522,0.3880085051059723,https://en.wikipedia.org/wiki/Paisley%2C%20Renfrewshire
133,"In a review for Down Beat Bill Meyer notes that ""this record ask more of the listener than Morris' comparatively streamlined quartet recordings on Hatology and Aum Fidelity.",record,-4.561371619360788,0.4254310727119446,0.34810250997543335,https://en.wikipedia.org/wiki/Colorfield%20%28album%29
134,"Dam near pragalapitha Baneswara Temple (ବାଣେଶ୍ୱର ମନ୍ଦିର)- Standing with spectacular carvings in the rock wall, The temple dedicated to Lord Shiva spreads the fragrance of spirituality and devotion.",fragrance,-2.567255702702105,0.2082468420267105,0.6262017488479614,https://en.wikipedia.org/wiki/Narasinghpur
135,"Monotype created Bembo during a period of renewed interest in the printing of the Italian Renaissance, under the influence of Monotype executive and printing historian Stanley Morison.",historian,-3.134046699706232,0.339697003364563,0.549423336982727,https://en.wikipedia.org/wiki/Bembo
136,AllMusic's journalist Jose F. Promis rating the album 2.5 stars.,journalist,-3.8846036700213316,0.3376213610172272,0.4459889829158783,https://en.wikipedia.org/wiki/Chyna%20Doll%20%28album%29
137,Pinkus has expressed the opinion that these better-organized recording sessions stifled much of the spontaneous creativity that had propelled the group's previous albums.,opinion,-3.973777458938802,0.32080721855163574,0.34015974402427673,https://en.wikipedia.org/wiki/Hairway%20to%20Steven
138,"The result was an endearing poster that shows the artist's daughter Colette tasting a bowl of milk before giving it to the family cats, who are waiting expectantly.",bowl,-3.909870558976442,0.36154431104660034,0.3569333553314209,https://en.wikipedia.org/wiki/Vingeanne
139,"Divers expecting the need to urinate in dry suits can also use an adult diaper / nappy, which soaks up and retains the urine.",diaper,-3.632850672849842,0.355338454246521,0.42698562145233154,https://en.wikipedia.org/wiki/Dry%20suit
140,"The C&C Society, as it was known, served enthusiasts of miniature wargaming in the Middle Ages and published an occasional newsletter known as the Domesday Book.",newsletter,-3.7159537358347734,0.35164889693260193,0.4000866711139679,https://en.wikipedia.org/wiki/Greyhawk
141,"He studied violin with José Vndergutch and Anselmo López (1841–1858), well known Havanese violinist that was dedicated also to music publishing.",violinist,-4.620766853292783,0.47212496399879456,0.3467099368572235,https://en.wikipedia.org/wiki/Classical%20violin%20in%20Cuba
142,"Influences and musical style Van Etten cites Ani DiFranco as a key influence, saying, ""She was the first musician I had ever heard whose songs were super confessional.",musician,-2.833640656751156,0.28093916177749634,0.48175048828125,https://en.wikipedia.org/wiki/Sharon%20Van%20Etten
143,Nosy Be made first major appearance in Madagascar's history when King Radama I announced that he intended to conquer the whole west of the red island up to the sea.,west,-3.7904060512014173,0.3859066665172577,0.495657742023468,https://en.wikipedia.org/wiki/Nosy%20Be
144,"In modern usage, recorders not in C or F are alternatively referred to using the name of the closest instrument in C or F, followed by the lowest note.",instrument,-3.1937956544429515,0.37070950865745544,0.5273790955543518,https://en.wikipedia.org/wiki/Recorder%20%28musical%20instrument%29
145,The match also featured the Irish playwright Samuel Beckett.,playwright,-3.8711306179175153,0.4369933605194092,0.5331922769546509,https://en.wikipedia.org/wiki/Harry%20Forsyth
146,The Herald also produces a newspaper targeted at tourists called  Visit!.,newspaper,-4.599255827757029,0.552207350730896,0.35515734553337097,https://en.wikipedia.org/wiki/Myrtle%20Beach%2C%20South%20Carolina
147,"Super Express is a Polish tabloid published in Warsaw with daily circulation of about 370,000.",tabloid,-2.9354315584925645,0.3605509400367737,0.661929726600647,https://en.wikipedia.org/wiki/Super%20Express%20%28newspaper%29
148,Jevan heads to his workshop near Frankwell when he notices the key to it is missing at home.,key,-4.749708491292867,0.5340075492858887,0.4883864223957062,https://en.wikipedia.org/wiki/The%20Heretic%27s%20Apprentice
149,Uniform When the club was first formed the uniform was very different from the one we see today.,uniform,-3.2769054362648413,0.2826549708843231,0.41181886196136475,https://en.wikipedia.org/wiki/Petone%20Rowing%20Club
150,"The first horn is usually accompanied by the second horn playing the same melodic phrase in unison, one octave higher.",horn,-2.727464063927376,0.33499664068222046,0.4630141854286194,https://en.wikipedia.org/wiki/Reggae
151,"Over the next few months, it was discovered that the sinking was the work of a scientist who had acquired a sample of Aquaman's DNA.",scientist,-2.87458986162754,0.31927669048309326,0.5094265937805176,https://en.wikipedia.org/wiki/Aquaman
152,The historian Jadunath Sarkar assessed that Shivaji owned some 240–280 forts at the time of his death.,historian,-3.4059952083582177,0.3856731951236725,0.5604538917541504,https://en.wikipedia.org/wiki/Shivaji
153,"StringCompetitors follow a string around a short course, noting down things that they find on the way.",string,-4.563267895153591,0.38809114694595337,0.33903130888938904,https://en.wikipedia.org/wiki/Orienteering
154,A French volunteer health worker working for MSF in Liberia contracted Ebola there and was flown to France on 18 September 2014.,worker,-3.4478297362069563,0.38892894983291626,0.4859309792518616,https://en.wikipedia.org/wiki/Ebola%20virus%20epidemic%20in%20Liberia
155,"On Friday, November 27, the day after Thanksgiving, Wood wrapped the last bit of dialog work, then went home and swallowed a bottle of prescription pills.",bottle,-3.778438728535548,0.35410231351852417,0.4305723309516907,https://en.wikipedia.org/wiki/The%20Great%20Race
156,Fire needle acupuncture also known as fire needling is a technique which involves quickly inserting a flame-heated needle into areas on the body.,needle,-2.985223346704583,0.3180156648159027,0.5377001166343689,https://en.wikipedia.org/wiki/Acupuncture
157,"The name derives from the name of the pot in which it is cooked on the Holy Saturday, to be then consumed on Easter Monday.",pot,-3.0272168942071773,0.32869306206703186,0.44273436069488525,https://en.wikipedia.org/wiki/Aragona
158,All go to meet a scientist who assesses the value of the eggs and Harry is introduced as a new operator.,scientist,-4.7312372414314225,0.4202168583869934,0.3780852258205414,https://en.wikipedia.org/wiki/Billion%20Dollar%20Brain
159,"While completing his MBA degree requirements, he wrote a business plan for the development of a stackable cup that dispenses with an attached lid.",cup,-3.5637504063280567,0.3962322771549225,0.4421418309211731,https://en.wikipedia.org/wiki/Tony%20Bouie
160,"Backed by a small orchestra that mostly interprets Gil Goldstein arrangements, Roney is the main soloist throughout this interesting ballad-dominated set"".",orchestra,-4.2763784314195314,0.4440980553627014,0.4419538676738739,https://en.wikipedia.org/wiki/Mist%C3%A9rios
161,A ticking clock is heard every time the Croc is near.,clock,-4.097084939479828,0.42249056696891785,0.3796706199645996,https://en.wikipedia.org/wiki/Fox%27s%20Peter%20Pan%20%26%20the%20Pirates
162,"""The task of the animator, to breathe life into his characters, requires concentration akin to that of an actor whose performance has been entirely scripted down.""",performance,-3.3519512194208803,0.35874783992767334,0.4374481439590454,https://en.wikipedia.org/wiki/Peter%20Chung
163,"The club won the New Zealand Match Programme of the Year Award for 2011, and the publication was highly commended in the awards for 2012 and 2013.",publication,-2.59389872505239,0.2719280421733856,0.4895539879798889,https://en.wikipedia.org/wiki/Cambridge%20FC
164,"With some aid from fairies, who also give her gifts, Zoza found the prince and the pitcher, and nearly filled the pitcher when she fell asleep.",pitcher,-4.606367083732039,0.39893844723701477,0.31952065229415894,https://en.wikipedia.org/wiki/Pentamerone
165,He played tuba in addition to singing.,tuba,-3.3167926492945603,0.4012416899204254,0.641592800617218,https://en.wikipedia.org/wiki/Big%20Al%20Carson
166,The bag is either cut open or can have an easy-opening feature.,bag,-4.2845477525677,0.48814886808395386,0.32936471700668335,https://en.wikipedia.org/wiki/Boil-in-bag
167,"On 4 May 1858, a new temple opened on the Place Bellecour in a rented hall, but the community wanted to build a synagogue that could properly represent the community.",synagogue,-3.2119845445897126,0.3796711564064026,0.3767058551311493,https://en.wikipedia.org/wiki/Grande%20synagogue%20de%20Lyon
168,"SleeveAn instructor or master may wear a protective sleeve or a leg leather to protect their fencing arm or leg, respectively.",arm,-5.132981587201357,0.41851624846458435,0.33578383922576904,https://en.wikipedia.org/wiki/Fencing
169,"The Symphony under Milnes' direction also heavily emphasizes the performance of new music, frequently composed by Berkeley graduate students in composition.",performance,-4.484963930845261,0.4706576466560364,0.3441776931285858,https://en.wikipedia.org/wiki/David%20Milnes
170,"Even though this military aid purportedly strengthened this area of the border, it had the undesired effect of dissolving the unified leadership that the ban had held until that time.",area,-4.131439409458212,0.45070523023605347,0.4283149838447571,https://en.wikipedia.org/wiki/Battle%20of%20Moh%C3%A1cs
171,"Brice Ezell of Consequence of Sound noted that while the song contains ""bouncy synths"" and a ""sugary"" hook, it ""still echoes the angsty band that made Riot!.""",band,-3.299067990962676,0.2603822648525238,0.37700191140174866,https://en.wikipedia.org/wiki/Fake%20Happy
172,"Oswald Cooper, designer of Cooper Black studied under Goudy.",designer,-4.307601180312654,0.3763595223426819,0.4969007968902588,https://en.wikipedia.org/wiki/History%20of%20Western%20typography
173,A striking clock is a clock that sounds the hours audibly on a bell or gong.,clock,-2.6888347544560305,0.29352816939353943,0.4820365011692047,https://en.wikipedia.org/wiki/Striking%20clock
174,"In addition, Fine praises the modern Förster piano for its ""remarkable bass,"" and also comments on a particular ""responsiveness"" of the Renner action when observed in the Förster application.",piano,-4.0481077822274525,0.3349664807319641,0.4169909656047821,https://en.wikipedia.org/wiki/August%20F%C3%B6rster
175,"He recovers the car and the gun, shooting one of the thieves in the foot and burying the body.",car,-3.414827492877679,0.38647449016571045,0.43771371245384216,https://en.wikipedia.org/wiki/The%20Mexican
176,"Synposis The music video begins with Sori resting her head on an unorganized dining table decorated with a bowl of cereal, a pitcher filled with milk, and an apple.",pitcher,-4.005119939852092,0.3764213025569916,0.42874735593795776,https://en.wikipedia.org/wiki/Touch%20%28Sori%20song%29
177,"In his writings on early Christianity, the Greek philosopher Celsus includes an account of Christian glossolalia.",philosopher,-3.379867103380341,0.35810306668281555,0.5561548471450806,https://en.wikipedia.org/wiki/Speaking%20in%20tongues
178,"In January 1908, at a concert in the Royal Albert Hall, he heard a performance of Lebenstanz, composed by Frederick Delius.",performance,-2.7319810862629916,0.2553281784057617,0.4496905207633972,https://en.wikipedia.org/wiki/Peter%20Warlock
179,"After this performance, the symphony was rarely heard until 1977 when Sir Charles Groves performed and recorded the piece with the Royal Liverpool Philharmonic Orchestra.",symphony,-2.7429723516543163,0.3230505883693695,0.5014333128929138,https://en.wikipedia.org/wiki/Symphony%20No.%201%20%28Williamson%29
180,"Another patron then hits on Courtney, resulting in her pouring a pitcher of beer all over him.",pitcher,-4.167654207319413,0.38473498821258545,0.4505940079689026,https://en.wikipedia.org/wiki/Rich%20Girl%20%28film%29
