Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
132,"The designer studied at the drawing School of Nîmes, before settling in Paris and opening in the French Capital his own successful design studio, which employed 200 designers.",designer,-3.890791835703163,0.37095779180526733,0.289337694644928,https://en.wikipedia.org/wiki/Paisley%2C%20Renfrewshire
133,"In a review for Down Beat Bill Meyer notes that ""this record ask more of the listener than Morris' comparatively streamlined quartet recordings on Hatology and Aum Fidelity.",record,-6.121269766028438,0.5257720947265625,0.2626771628856659,https://en.wikipedia.org/wiki/Colorfield%20%28album%29
134,"Dam near pragalapitha Baneswara Temple (ବାଣେଶ୍ୱର ମନ୍ଦିର)- Standing with spectacular carvings in the rock wall, The temple dedicated to Lord Shiva spreads the fragrance of spirituality and devotion.",fragrance,-3.46560743144691,0.3029864430427551,0.45201727747917175,https://en.wikipedia.org/wiki/Narasinghpur
135,"Monotype created Bembo during a period of renewed interest in the printing of the Italian Renaissance, under the influence of Monotype executive and printing historian Stanley Morison.",historian,-4.20310005663401,0.3619825541973114,0.32645830512046814,https://en.wikipedia.org/wiki/Bembo
136,AllMusic's journalist Jose F. Promis rating the album 2.5 stars.,journalist,-5.283619072702196,0.3716732859611511,0.2955647110939026,https://en.wikipedia.org/wiki/Chyna%20Doll%20%28album%29
137,Pinkus has expressed the opinion that these better-organized recording sessions stifled much of the spontaneous creativity that had propelled the group's previous albums.,opinion,-4.542081017946375,0.3534078299999237,0.30605337023735046,https://en.wikipedia.org/wiki/Hairway%20to%20Steven
138,"The result was an endearing poster that shows the artist's daughter Colette tasting a bowl of milk before giving it to the family cats, who are waiting expectantly.",bowl,-4.202873863444171,0.3769913613796234,0.3056676387786865,https://en.wikipedia.org/wiki/Vingeanne
139,"Divers expecting the need to urinate in dry suits can also use an adult diaper / nappy, which soaks up and retains the urine.",diaper,-4.213753975896785,0.3536779582500458,0.2900180518627167,https://en.wikipedia.org/wiki/Dry%20suit
140,"The C&C Society, as it was known, served enthusiasts of miniature wargaming in the Middle Ages and published an occasional newsletter known as the Domesday Book.",newsletter,-3.9753545295542985,0.37889364361763,0.3428337275981903,https://en.wikipedia.org/wiki/Greyhawk
141,"He studied violin with José Vndergutch and Anselmo López (1841–1858), well known Havanese violinist that was dedicated also to music publishing.",violinist,-4.634338155388832,0.4551401138305664,0.3402608633041382,https://en.wikipedia.org/wiki/Classical%20violin%20in%20Cuba
142,"Influences and musical style Van Etten cites Ani DiFranco as a key influence, saying, ""She was the first musician I had ever heard whose songs were super confessional.",musician,-3.8198712922412117,0.3059576451778412,0.310367226600647,https://en.wikipedia.org/wiki/Sharon%20Van%20Etten
143,Nosy Be made first major appearance in Madagascar's history when King Radama I announced that he intended to conquer the whole west of the red island up to the sea.,west,-4.238813698072644,0.35020822286605835,0.33063673973083496,https://en.wikipedia.org/wiki/Nosy%20Be
144,"In modern usage, recorders not in C or F are alternatively referred to using the name of the closest instrument in C or F, followed by the lowest note.",instrument,-3.9466598141571563,0.40954428911209106,0.45511394739151,https://en.wikipedia.org/wiki/Recorder%20%28musical%20instrument%29
145,The match also featured the Irish playwright Samuel Beckett.,playwright,-4.02090937373313,0.3782902657985687,0.3712628185749054,https://en.wikipedia.org/wiki/Harry%20Forsyth
146,The Herald also produces a newspaper targeted at tourists called  Visit!.,newspaper,-6.086944323319655,0.6092142462730408,0.2768913805484772,https://en.wikipedia.org/wiki/Myrtle%20Beach%2C%20South%20Carolina
147,"Super Express is a Polish tabloid published in Warsaw with daily circulation of about 370,000.",tabloid,-3.194969602256606,0.326774001121521,0.5548396110534668,https://en.wikipedia.org/wiki/Super%20Express%20%28newspaper%29
148,Jevan heads to his workshop near Frankwell when he notices the key to it is missing at home.,key,-4.607204639098861,0.4382222890853882,0.31354013085365295,https://en.wikipedia.org/wiki/The%20Heretic%27s%20Apprentice
149,Uniform When the club was first formed the uniform was very different from the one we see today.,uniform,-3.2520915120840073,0.2500438988208771,0.32865002751350403,https://en.wikipedia.org/wiki/Petone%20Rowing%20Club
150,"The first horn is usually accompanied by the second horn playing the same melodic phrase in unison, one octave higher.",horn,-3.2731190324799777,0.34933388233184814,0.33012765645980835,https://en.wikipedia.org/wiki/Reggae
151,"Over the next few months, it was discovered that the sinking was the work of a scientist who had acquired a sample of Aquaman's DNA.",scientist,-3.1348076680803607,0.27053940296173096,0.39530202746391296,https://en.wikipedia.org/wiki/Aquaman
152,The historian Jadunath Sarkar assessed that Shivaji owned some 240–280 forts at the time of his death.,historian,-3.3870661241997935,0.3324529230594635,0.4644134044647217,https://en.wikipedia.org/wiki/Shivaji
153,"StringCompetitors follow a string around a short course, noting down things that they find on the way.",string,-5.293336584454491,0.44453975558280945,0.3091655969619751,https://en.wikipedia.org/wiki/Orienteering
154,A French volunteer health worker working for MSF in Liberia contracted Ebola there and was flown to France on 18 September 2014.,worker,-3.6434891044870406,0.37155890464782715,0.3996807336807251,https://en.wikipedia.org/wiki/Ebola%20virus%20epidemic%20in%20Liberia
155,"On Friday, November 27, the day after Thanksgiving, Wood wrapped the last bit of dialog work, then went home and swallowed a bottle of prescription pills.",bottle,-4.022049172470967,0.32844990491867065,0.3526581823825836,https://en.wikipedia.org/wiki/The%20Great%20Race
156,Fire needle acupuncture also known as fire needling is a technique which involves quickly inserting a flame-heated needle into areas on the body.,needle,-3.8985813149699458,0.3664286732673645,0.4131351113319397,https://en.wikipedia.org/wiki/Acupuncture
157,"The name derives from the name of the pot in which it is cooked on the Holy Saturday, to be then consumed on Easter Monday.",pot,-3.4963285800207546,0.3474451005458832,0.3859387934207916,https://en.wikipedia.org/wiki/Aragona
158,All go to meet a scientist who assesses the value of the eggs and Harry is introduced as a new operator.,scientist,-4.594232399178588,0.3865472078323364,0.3864917457103729,https://en.wikipedia.org/wiki/Billion%20Dollar%20Brain
159,"While completing his MBA degree requirements, he wrote a business plan for the development of a stackable cup that dispenses with an attached lid.",cup,-4.30110668231334,0.39860549569129944,0.39459529519081116,https://en.wikipedia.org/wiki/Tony%20Bouie
160,"Backed by a small orchestra that mostly interprets Gil Goldstein arrangements, Roney is the main soloist throughout this interesting ballad-dominated set"".",orchestra,-5.420013117293517,0.46643900871276855,0.3238317668437958,https://en.wikipedia.org/wiki/Mist%C3%A9rios
161,A ticking clock is heard every time the Croc is near.,clock,-4.229251799675135,0.365500807762146,0.2635938227176666,https://en.wikipedia.org/wiki/Fox%27s%20Peter%20Pan%20%26%20the%20Pirates
162,"""The task of the animator, to breathe life into his characters, requires concentration akin to that of an actor whose performance has been entirely scripted down.""",performance,-3.6348387295380236,0.37651464343070984,0.3786797821521759,https://en.wikipedia.org/wiki/Peter%20Chung
163,"The club won the New Zealand Match Programme of the Year Award for 2011, and the publication was highly commended in the awards for 2012 and 2013.",publication,-2.4421674092729866,0.24227918684482574,0.47263583540916443,https://en.wikipedia.org/wiki/Cambridge%20FC
164,"With some aid from fairies, who also give her gifts, Zoza found the prince and the pitcher, and nearly filled the pitcher when she fell asleep.",pitcher,-4.88903352804482,0.3869110345840454,0.24405844509601593,https://en.wikipedia.org/wiki/Pentamerone
165,He played tuba in addition to singing.,tuba,-3.3303210475068123,0.3456675708293915,0.473999559879303,https://en.wikipedia.org/wiki/Big%20Al%20Carson
166,The bag is either cut open or can have an easy-opening feature.,bag,-4.871949742415121,0.5563646554946899,0.3133421540260315,https://en.wikipedia.org/wiki/Boil-in-bag
167,"On 4 May 1858, a new temple opened on the Place Bellecour in a rented hall, but the community wanted to build a synagogue that could properly represent the community.",synagogue,-3.4740026088861318,0.3499718904495239,0.35212457180023193,https://en.wikipedia.org/wiki/Grande%20synagogue%20de%20Lyon
168,"SleeveAn instructor or master may wear a protective sleeve or a leg leather to protect their fencing arm or leg, respectively.",arm,-5.278357235093911,0.42651671171188354,0.2496793270111084,https://en.wikipedia.org/wiki/Fencing
169,"The Symphony under Milnes' direction also heavily emphasizes the performance of new music, frequently composed by Berkeley graduate students in composition.",performance,-5.483823235034943,0.5174283981323242,0.2711469531059265,https://en.wikipedia.org/wiki/David%20Milnes
170,"Even though this military aid purportedly strengthened this area of the border, it had the undesired effect of dissolving the unified leadership that the ban had held until that time.",area,-4.071410347947053,0.41610971093177795,0.38694727420806885,https://en.wikipedia.org/wiki/Battle%20of%20Moh%C3%A1cs
171,"Brice Ezell of Consequence of Sound noted that while the song contains ""bouncy synths"" and a ""sugary"" hook, it ""still echoes the angsty band that made Riot!.""",band,-4.4796301369057145,0.3660745918750763,0.2746948301792145,https://en.wikipedia.org/wiki/Fake%20Happy
172,"Oswald Cooper, designer of Cooper Black studied under Goudy.",designer,-5.73323610654244,0.39350372552871704,0.27720338106155396,https://en.wikipedia.org/wiki/History%20of%20Western%20typography
173,A striking clock is a clock that sounds the hours audibly on a bell or gong.,clock,-3.6985565179860904,0.2778843343257904,0.28246793150901794,https://en.wikipedia.org/wiki/Striking%20clock
174,"In addition, Fine praises the modern Förster piano for its ""remarkable bass,"" and also comments on a particular ""responsiveness"" of the Renner action when observed in the Förster application.",piano,-4.820684722166334,0.39390337467193604,0.31679317355155945,https://en.wikipedia.org/wiki/August%20F%C3%B6rster
175,"He recovers the car and the gun, shooting one of the thieves in the foot and burying the body.",car,-3.604677630940189,0.3450928330421448,0.3070946931838989,https://en.wikipedia.org/wiki/The%20Mexican
176,"Synposis The music video begins with Sori resting her head on an unorganized dining table decorated with a bowl of cereal, a pitcher filled with milk, and an apple.",pitcher,-4.522860378389144,0.36827245354652405,0.3869840204715729,https://en.wikipedia.org/wiki/Touch%20%28Sori%20song%29
177,"In his writings on early Christianity, the Greek philosopher Celsus includes an account of Christian glossolalia.",philosopher,-3.6912637192501943,0.36151692271232605,0.43230682611465454,https://en.wikipedia.org/wiki/Speaking%20in%20tongues
178,"In January 1908, at a concert in the Royal Albert Hall, he heard a performance of Lebenstanz, composed by Frederick Delius.",performance,-3.0098341712437104,0.2758183181285858,0.3789045512676239,https://en.wikipedia.org/wiki/Peter%20Warlock
179,"After this performance, the symphony was rarely heard until 1977 when Sir Charles Groves performed and recorded the piece with the Royal Liverpool Philharmonic Orchestra.",symphony,-2.66726745249637,0.22083565592765808,0.3880726397037506,https://en.wikipedia.org/wiki/Symphony%20No.%201%20%28Williamson%29
180,"Another patron then hits on Courtney, resulting in her pouring a pitcher of beer all over him.",pitcher,-4.904481255596406,0.4356580078601837,0.3777753412723541,https://en.wikipedia.org/wiki/Rich%20Girl%20%28film%29
