Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
132,"The designer studied at the drawing School of Nîmes, before settling in Paris and opening in the French Capital his own successful design studio, which employed 200 designers.",designer,-3.6900696969629885,0.41981247067451477,0.35226550698280334,https://en.wikipedia.org/wiki/Paisley%2C%20Renfrewshire
133,"In a review for Down Beat Bill Meyer notes that ""this record ask more of the listener than Morris' comparatively streamlined quartet recordings on Hatology and Aum Fidelity.",record,-5.477556003949472,0.46491768956184387,0.27411922812461853,https://en.wikipedia.org/wiki/Colorfield%20%28album%29
134,"Dam near pragalapitha Baneswara Temple (ବାଣେଶ୍ୱର ମନ୍ଦିର)- Standing with spectacular carvings in the rock wall, The temple dedicated to Lord Shiva spreads the fragrance of spirituality and devotion.",fragrance,-3.1671427507703003,0.30602046847343445,0.5202194452285767,https://en.wikipedia.org/wiki/Narasinghpur
135,"Monotype created Bembo during a period of renewed interest in the printing of the Italian Renaissance, under the influence of Monotype executive and printing historian Stanley Morison.",historian,-3.7916456222438306,0.3439950942993164,0.4196682870388031,https://en.wikipedia.org/wiki/Bembo
136,AllMusic's journalist Jose F. Promis rating the album 2.5 stars.,journalist,-4.604731563064787,0.33958855271339417,0.2846144139766693,https://en.wikipedia.org/wiki/Chyna%20Doll%20%28album%29
137,Pinkus has expressed the opinion that these better-organized recording sessions stifled much of the spontaneous creativity that had propelled the group's previous albums.,opinion,-4.214500084647844,0.3345455825328827,0.32766416668891907,https://en.wikipedia.org/wiki/Hairway%20to%20Steven
138,"The result was an endearing poster that shows the artist's daughter Colette tasting a bowl of milk before giving it to the family cats, who are waiting expectantly.",bowl,-4.256849710062585,0.4234159290790558,0.37353941798210144,https://en.wikipedia.org/wiki/Vingeanne
139,"Divers expecting the need to urinate in dry suits can also use an adult diaper / nappy, which soaks up and retains the urine.",diaper,-3.9183267687796617,0.37016788125038147,0.358604371547699,https://en.wikipedia.org/wiki/Dry%20suit
140,"The C&C Society, as it was known, served enthusiasts of miniature wargaming in the Middle Ages and published an occasional newsletter known as the Domesday Book.",newsletter,-3.8509006145776605,0.3809562623500824,0.3788897693157196,https://en.wikipedia.org/wiki/Greyhawk
141,"He studied violin with José Vndergutch and Anselmo López (1841–1858), well known Havanese violinist that was dedicated also to music publishing.",violinist,-4.388746559992432,0.459862619638443,0.3554268479347229,https://en.wikipedia.org/wiki/Classical%20violin%20in%20Cuba
142,"Influences and musical style Van Etten cites Ani DiFranco as a key influence, saying, ""She was the first musician I had ever heard whose songs were super confessional.",musician,-3.2654458812270795,0.28889161348342896,0.38339751958847046,https://en.wikipedia.org/wiki/Sharon%20Van%20Etten
143,Nosy Be made first major appearance in Madagascar's history when King Radama I announced that he intended to conquer the whole west of the red island up to the sea.,west,-3.956792326096226,0.31955909729003906,0.3554280698299408,https://en.wikipedia.org/wiki/Nosy%20Be
144,"In modern usage, recorders not in C or F are alternatively referred to using the name of the closest instrument in C or F, followed by the lowest note.",instrument,-3.940696418461757,0.40985605120658875,0.4576554596424103,https://en.wikipedia.org/wiki/Recorder%20%28musical%20instrument%29
145,The match also featured the Irish playwright Samuel Beckett.,playwright,-4.0381411438045856,0.39993515610694885,0.4047008156776428,https://en.wikipedia.org/wiki/Harry%20Forsyth
146,The Herald also produces a newspaper targeted at tourists called  Visit!.,newspaper,-6.060393026241889,0.6369208693504333,0.34743937849998474,https://en.wikipedia.org/wiki/Myrtle%20Beach%2C%20South%20Carolina
147,"Super Express is a Polish tabloid published in Warsaw with daily circulation of about 370,000.",tabloid,-2.880063604876947,0.285282164812088,0.6043367385864258,https://en.wikipedia.org/wiki/Super%20Express%20%28newspaper%29
148,Jevan heads to his workshop near Frankwell when he notices the key to it is missing at home.,key,-4.696354473179037,0.4698141813278198,0.34663206338882446,https://en.wikipedia.org/wiki/The%20Heretic%27s%20Apprentice
149,Uniform When the club was first formed the uniform was very different from the one we see today.,uniform,-3.561543800328907,0.2643725275993347,0.3290204107761383,https://en.wikipedia.org/wiki/Petone%20Rowing%20Club
150,"The first horn is usually accompanied by the second horn playing the same melodic phrase in unison, one octave higher.",horn,-3.382422176483184,0.3637472987174988,0.3560771346092224,https://en.wikipedia.org/wiki/Reggae
151,"Over the next few months, it was discovered that the sinking was the work of a scientist who had acquired a sample of Aquaman's DNA.",scientist,-3.2191277417225828,0.33250680565834045,0.4297363758087158,https://en.wikipedia.org/wiki/Aquaman
152,The historian Jadunath Sarkar assessed that Shivaji owned some 240–280 forts at the time of his death.,historian,-3.3640452949009063,0.35499241948127747,0.5012317895889282,https://en.wikipedia.org/wiki/Shivaji
153,"StringCompetitors follow a string around a short course, noting down things that they find on the way.",string,-5.299751324313028,0.478853702545166,0.33206793665885925,https://en.wikipedia.org/wiki/Orienteering
154,A French volunteer health worker working for MSF in Liberia contracted Ebola there and was flown to France on 18 September 2014.,worker,-3.2051882343813003,0.35030868649482727,0.47521647810935974,https://en.wikipedia.org/wiki/Ebola%20virus%20epidemic%20in%20Liberia
155,"On Friday, November 27, the day after Thanksgiving, Wood wrapped the last bit of dialog work, then went home and swallowed a bottle of prescription pills.",bottle,-3.980642434604692,0.3398279845714569,0.3780685365200043,https://en.wikipedia.org/wiki/The%20Great%20Race
156,Fire needle acupuncture also known as fire needling is a technique which involves quickly inserting a flame-heated needle into areas on the body.,needle,-3.8202059193152107,0.35155507922172546,0.4716534912586212,https://en.wikipedia.org/wiki/Acupuncture
157,"The name derives from the name of the pot in which it is cooked on the Holy Saturday, to be then consumed on Easter Monday.",pot,-3.3448798774776085,0.3565375804901123,0.41675153374671936,https://en.wikipedia.org/wiki/Aragona
158,All go to meet a scientist who assesses the value of the eggs and Harry is introduced as a new operator.,scientist,-4.606456892321939,0.3883993327617645,0.34636786580085754,https://en.wikipedia.org/wiki/Billion%20Dollar%20Brain
159,"While completing his MBA degree requirements, he wrote a business plan for the development of a stackable cup that dispenses with an attached lid.",cup,-3.8654212285099283,0.3555332124233246,0.3930096924304962,https://en.wikipedia.org/wiki/Tony%20Bouie
160,"Backed by a small orchestra that mostly interprets Gil Goldstein arrangements, Roney is the main soloist throughout this interesting ballad-dominated set"".",orchestra,-5.066129083714137,0.48175927996635437,0.39932379126548767,https://en.wikipedia.org/wiki/Mist%C3%A9rios
161,A ticking clock is heard every time the Croc is near.,clock,-4.51205710035104,0.386473149061203,0.367427259683609,https://en.wikipedia.org/wiki/Fox%27s%20Peter%20Pan%20%26%20the%20Pirates
162,"""The task of the animator, to breathe life into his characters, requires concentration akin to that of an actor whose performance has been entirely scripted down.""",performance,-3.414974151047257,0.3989345133304596,0.4328649044036865,https://en.wikipedia.org/wiki/Peter%20Chung
163,"The club won the New Zealand Match Programme of the Year Award for 2011, and the publication was highly commended in the awards for 2012 and 2013.",publication,-2.1531477121468576,0.21509906649589539,0.5246318578720093,https://en.wikipedia.org/wiki/Cambridge%20FC
164,"With some aid from fairies, who also give her gifts, Zoza found the prince and the pitcher, and nearly filled the pitcher when she fell asleep.",pitcher,-4.6532336277887225,0.4169457256793976,0.29120999574661255,https://en.wikipedia.org/wiki/Pentamerone
165,He played tuba in addition to singing.,tuba,-3.298854963336554,0.33832111954689026,0.5357116460800171,https://en.wikipedia.org/wiki/Big%20Al%20Carson
166,The bag is either cut open or can have an easy-opening feature.,bag,-4.6600042283535,0.520793616771698,0.34389054775238037,https://en.wikipedia.org/wiki/Boil-in-bag
167,"On 4 May 1858, a new temple opened on the Place Bellecour in a rented hall, but the community wanted to build a synagogue that could properly represent the community.",synagogue,-3.1528917107826624,0.34368616342544556,0.3693602681159973,https://en.wikipedia.org/wiki/Grande%20synagogue%20de%20Lyon
168,"SleeveAn instructor or master may wear a protective sleeve or a leg leather to protect their fencing arm or leg, respectively.",arm,-5.051725293199222,0.4045032858848572,0.26929670572280884,https://en.wikipedia.org/wiki/Fencing
169,"The Symphony under Milnes' direction also heavily emphasizes the performance of new music, frequently composed by Berkeley graduate students in composition.",performance,-4.5012420570850376,0.47880804538726807,0.34125763177871704,https://en.wikipedia.org/wiki/David%20Milnes
170,"Even though this military aid purportedly strengthened this area of the border, it had the undesired effect of dissolving the unified leadership that the ban had held until that time.",area,-3.9706220841833524,0.42935672402381897,0.39669981598854065,https://en.wikipedia.org/wiki/Battle%20of%20Moh%C3%A1cs
171,"Brice Ezell of Consequence of Sound noted that while the song contains ""bouncy synths"" and a ""sugary"" hook, it ""still echoes the angsty band that made Riot!.""",band,-4.0221735802045915,0.3433539569377899,0.3559693396091461,https://en.wikipedia.org/wiki/Fake%20Happy
172,"Oswald Cooper, designer of Cooper Black studied under Goudy.",designer,-5.95294407927073,0.46690648794174194,0.3575535714626312,https://en.wikipedia.org/wiki/History%20of%20Western%20typography
173,A striking clock is a clock that sounds the hours audibly on a bell or gong.,clock,-3.285267084248756,0.3336719870567322,0.37842437624931335,https://en.wikipedia.org/wiki/Striking%20clock
174,"In addition, Fine praises the modern Förster piano for its ""remarkable bass,"" and also comments on a particular ""responsiveness"" of the Renner action when observed in the Förster application.",piano,-4.454664887080435,0.36875540018081665,0.3724306523799896,https://en.wikipedia.org/wiki/August%20F%C3%B6rster
175,"He recovers the car and the gun, shooting one of the thieves in the foot and burying the body.",car,-3.6293691884493455,0.4132123291492462,0.4149665832519531,https://en.wikipedia.org/wiki/The%20Mexican
176,"Synposis The music video begins with Sori resting her head on an unorganized dining table decorated with a bowl of cereal, a pitcher filled with milk, and an apple.",pitcher,-4.03730643240528,0.3895967900753021,0.45314735174179077,https://en.wikipedia.org/wiki/Touch%20%28Sori%20song%29
177,"In his writings on early Christianity, the Greek philosopher Celsus includes an account of Christian glossolalia.",philosopher,-3.8104992469624532,0.3887214660644531,0.45206722617149353,https://en.wikipedia.org/wiki/Speaking%20in%20tongues
178,"In January 1908, at a concert in the Royal Albert Hall, he heard a performance of Lebenstanz, composed by Frederick Delius.",performance,-3.336162190506002,0.3218935430049896,0.45458555221557617,https://en.wikipedia.org/wiki/Peter%20Warlock
179,"After this performance, the symphony was rarely heard until 1977 when Sir Charles Groves performed and recorded the piece with the Royal Liverpool Philharmonic Orchestra.",symphony,-2.6162867350154557,0.2970573604106903,0.4705602824687958,https://en.wikipedia.org/wiki/Symphony%20No.%201%20%28Williamson%29
180,"Another patron then hits on Courtney, resulting in her pouring a pitcher of beer all over him.",pitcher,-4.3568295389904,0.3774656653404236,0.38731610774993896,https://en.wikipedia.org/wiki/Rich%20Girl%20%28film%29
